meal_description,carb,protein,fat,energy
"For lunch, I am having a can of cream of shrimp soup, seasoned with a tsp of dill seed to enhance the taste of my roasted vegetables, and a snack for my baby of one fluid ounce of Similac Alimentum infant formula.",23.13992,7.6555800000000005,14.039489999999999,246.44
"For dinner, I am using a tbsp of ground sage in my recipe, along with mung beans sprouts cooked in a cup for a nutritious dish, and indulging in a soft granola bar for a satisfying snack.",24.522599999999997,4.8018,5.1826,153.9
"Treat yourself to a scrumptious KFC EXTRA CRISPY Fried Chicken thigh for a flavorful meal, accompanied by one ounce of pineapple juice diluted with water and a delicious coconut creme pie for dessert.",23.90059,16.344850000000005,24.862860000000005,381.585
"Indulging in a delicious cup of fried rice with beef, accompanied by a cup of flavored rice mixture and reduced fat strawberry milk for dinner.",124.453,27.4762,21.7896,805.3800000000001
"For dinner, I am having a slice of soft silken tofu, followed by a one oz rib eye roast and a McDonald's Hash Brown patty for breakfast.",17.5728,13.0304,14.771666666666668,255.27999999999997
"Having a snack of Greek yogurt with strawberry, accompanied by a pasilla pepper salad for lunch, and chilling with a bottle of light beer on a sunny afternoon.",27.819699999999997,13.969100000000001,4.9645,284.30999999999995
"Adding a cup of sweet yellow corn to my meal, I like to snack on a juicy navel orange in the afternoon, and for dessert, I am having a large raw bartlett pear.",88.95339999999999,7.2674,2.5702,362.72
"Treating myself to a Rice Krispies bar during my break, along with a simple and nutritious snack of boiled potato skin and a cup of sweet yellow corn added to my meal.",63.873,6.916399999999999,4.5252,299.44
"For breakfast, I am enjoying a piece of whole grain white bagel, followed by a small or thin slice of breaded and baked turkey without the skin for lunch and a can of chicken for dinner.",49.9502,47.801,11.232,502.45
"For dinner, I am having a 1 oz bottom round steak, a delicious serving of raw New Zealand lamb loin chop, and a cup of cooked plantain with added fat.",52.748999999999995,25.716749999999998,38.274550000000005,636.64
"Having a piece of beef top sirloin for my meal, followed by treating myself to a cookie filled with peanut butter and coated in chocolate, and for dinner, I am having a goose with cooked and roasted meat and skin.",6.6125,472.98690000000005,387.27790000000005,5535.23
"Indulging in some macaroni & cheese from T.G.I. FRIDAY'S kid's menu, followed by a cup of beef, tofu, and vegetables with soy-based sauce for dinner, and finishing off with the simplicity of a raw celtuce leaf.",50.947399999999995,28.2355,25.417500000000004,538.72
"For dinner, I am having a 1 oz lamb shoulder blade separable lean and fat cooked, broiled, followed by a cooked piece of beef round bottom roast and a one ounce grilled pork patty.",0.0,103.35749999999999,49.3147,882.3733333333333
"Savoring a cup of kidney beans with added fat for a satisfying dinner, followed by a delicious cup of soymilk fortified with calcium, vitamins A and D, and treating yourself to a piece of milk chocolate coated peanuts.",63.4955,20.017999999999997,15.463600000000001,469.35
"My breakfast includes a raw egg yolk, followed by a snack of Greek yogurt with strawberry and savoring a baked pie crust for dessert.",104.1084,26.528999999999996,71.031,1161.86
"Having a slice of soft silken tofu for dinner, accompanied by a tsp of dill seed roasted vegetables and a glass of rose wine with my friends tonight.",10.43457,5.01558,2.5733400000000004,202.00500000000002
"Chilling with a bottle of light beer on a sunny afternoon, followed by a medium white pizza with cheese, meat, and vegetables with a thick crust for dinner, and ending with a cup of chocolate pudding made with 2% milk for dessert.",279.87850000000003,112.2925,123.0658,2770.92
"For breakfast, I am enjoying an extra large oat bran muffin, along with a cup of cooked carrots from a restaurant and a cup of canned plums in extra heavy syrup.",164.9651,14.1876,20.005000000000003,843.61
"A bowl of warm green pea soup with a tiny shrimp in my seafood salad, accompanied by a 1 fl oz serving of rum.",3.4461200000000005,1.8098000000000003,0.68666,91.744
"For breakfast, I am enjoying a cup of HONEY BUNCHES OF OATS honey roasted cereal, followed by savoring an oz of snail as part of my meal and having a fillet of cooked northern pike for dinner.",33.04266666666667,83.94866666666667,5.308666666666667,536.2
"I am treating myself to a savory rib eye steak for breakfast, followed by a slice of cornmeal mush and savoring a cup of kidney beans with added fat for a satisfying dinner.",50.2465,82.3283,41.192,893.4
"Indulging in a soft granola bar for a satisfying snack, followed by dinner consisting of a cup of fried whole egg, and having a glass of rose wine with my friends tonight.",26.912499999999998,18.352999999999998,25.066,523.19
"Adding some variety to my meal with an ounce of raw New Zealand beef kidney, having a delicious serving of raw New Zealand lamb loin chop for my evening meal, and savoring the flavors of vegetable chicken soup in a cup.",21.3646,34.4306,35.68430000000001,533.5675
"For dinner, I am indulging in a ZEVIA caffeine free cola in a can, using a tbsp of ground sage in my recipe, and enjoying a 1 oz ribeye petite roast.",5.2261,8.145933333333334,2.6406666666666663,59.56666666666666
"I am indulging in some macaroni & cheese from T.G.I. FRIDAY'S kid's menu, accompanied by a cup of white sauce or gravy for dinner and adding a tsp of soy sauce to my stir-fry for extra flavor.",63.502199999999995,21.7174,32.628,634.7600000000001
"For breakfast, I am having a cup of fried whole egg with margarine, followed by a cozy evening treat of a 1 oz bottom round steak and a cup of hot chocolate made with no sugar added dry mix and whole milk.",4.3949,22.78475,22.49785,311.75
"Having some coleslaw in a cup as a snack, savoring a piece of chocolate-flavored caramel roll, and adding a cup of diced reduced-fat provolone cheese to my salad for a tasty twist.",32.45418,35.21694,40.808460000000004,635.822
"I indulged in a pound of raw select beef tenderloin steak for tonight, accompanied by a 1 fl oz instant decaffeinated black iced tea with low calorie sweetener and a 100 calorie package of Doritos nacho cheese flavor tortilla chips for my afternoon break.",12.378,89.34332,89.21856,1234.1640000000002
"I added a pasilla pepper to my salad for lunch, followed by sipping on a zesty 1 fl oz lemon juice and having a cup of white sauce or gravy for dinner.",27.4253,10.219999999999999,25.6112,375.02
"Savoring a large/king size chocolate candy with cereal, enjoying a quick pick-me-up with 1 tbsp of prune puree, and for dinner, having an ounce of tamales with masa and pork filling (Hopi).",80.75510000000001,6.354175,18.76075,514.92
"Starting my day with a high fiber Cinnamon Swirl Instant Oatmeal packet, followed by treating myself to a serving of gluten-free pretzels made with cornstarch and potato flour for a delicious snack, and ending the day with a cup of rice and vermicelli mix prepared with 80% margarine for dinner.",118.7321,12.008700000000001,12.967,633.64
"Enjoying a delicious meal of 1 ounce cooked, boneless lamb shoulder, indulging in a hearty meal of roasted shank of pork for dinner, and enjoying a cheeseburger from the school cafeteria as my main dish.",64.2404,720.9606000000001,154.30916666666667,4538.663333333333
"Just had a one ounce delicious cooked boiled New Zealand beef tongue for lunch, indulging in a delightful almond granola bar and a Sunbelt bar for a quick snack.",49.79766666666667,9.657333333333332,15.6785,378.83333333333337
"For dinner, I am having a cooked piece of beef round bottom roast, served with a cup of mashed potatoes from school lunch and a cup of navy beans for lunch.",159.36,139.84539999999998,49.8922,1647.2
"As a midday pick-me-up, I will have a jar of baby food with prunes and tapioca, followed by a cup of mild red enchilada sauce for dinner and treating myself to a cup of pitted cherries in heavy syrup.",80.41409999999999,3.7155000000000005,2.5843000000000003,334.77
"Treating myself to a Hot Caramel Sundae from McDONALD'S, along with a cup of cooked kohlrabi and a piece of cooked, braised beef pancreas.",71.35719999999999,69.6016,51.758799999999994,1030.48
"I love snacking on a cup of grapefruit sections in water pack, followed by an ounce of seed gums, and for dinner, I am having a roast beef loin tenderloin.",44.24055,136.8878,32.23555,1004.992
"Indulging in a delicious cup of fried rice with beef, followed by a quick pick-me-up with 1 tbsp of prune puree and a cup of spinach cooked with oil for dinner.",76.63560000000001,24.476799999999997,16.324799999999996,528.5
"I'm enjoying a delicious cooked pork chop for my meal, indulging in a cup of cooked plantain with added fat, and savoring a package of au gratin potatoes for dinner.",168.4196,52.5946,29.300000000000004,1043.27
"For dinner, I am having 1 fl oz hard lemonade malt beer. served with a cup of broccoli casserole with rice and one ounce of cooked beaver meat.",37.417208928571426,19.290566666666663,9.9976,322.0859523809524
"For lunch, I am having an almond butter and jelly sandwich on white bread, followed by a 1 oz grilled rib eye steak and a pound of raw veal shoulder for dinner.",49.526399999999995,110.09067333333334,36.51643333333334,976.6020000000001
"Savoring a single serving of 1 oz raw New Zealand beef bolar blade for a hearty meal, accompanied by some french fries for a midday snack and a piece of commercially prepared whole wheat naan bread as a side dish for dinner.",112.22260000000001,22.759425,33.29215,839.3775
"Just had a one ounce delicious cooked boiled New Zealand beef tongue for lunch, followed by delighting in the classic taste of Archway Home Style Oatmeal Cookies and indulging in a jar of chicken stew baby food for dinner.",28.965166666666665,15.397833333333335,15.573,314.6333333333333
"I am enjoying a piece of whole grain white bagel for breakfast, followed by a cup of cooked plantain with added fat for dinner and a one ounce rib eye steak cooked on the grill.",99.38319999999999,16.651000000000003,11.559999999999999,544.8499999999999
"Indulging in one ounce peach melba baby food for a quick snack, followed by a cup of pork and onions with soy-based sauce for a hearty meal and a cup of cereal beverage with beet roots as the perfect pick-me-up during the day.",20.950199999999995,28.59065,23.4704,410.45
"Dinner will consist of a cup of wheat bran, savoring a single ounce of choice cooked beef shank crosscuts, and sipping on a bottle of malt liquor beverage.",37.415800000000004,22.705666666666666,4.2669999999999995,655.83
"Snack time calls for a NUTRI-GRAIN fruit cereal bar and an individual container of yogurt-based ranch dip, followed by 1 oz of cooked ground pork crumbles for dinner.",28.299375,13.946874999999999,23.773625000000003,382.5725
"My afternoon pick-me-up includes a fl oz of beginning or next stage toddler formula, followed by indulging in some macaroni & cheese from T.G.I. FRIDAY'S kid's menu and enjoying a cup of shortening industrial with lard and vegetable oil for baking.",43.06784999999999,12.3954,214.15460000000002,2149.4700000000003
"For my midday meal, I am enjoying a cup of Kung pao chicken with a piece of commercially prepared whole wheat naan bread, accompanied by a refreshing fl oz of MEAD JOHNSON ENFAMIL NUTRAMIGEN AA ready-to-feed.",62.16704000000001,27.18256,19.46752,532.204
"I like to have a can of turkey with broth for a light meal, followed by 1 oz of roasted pork spare ribs and a fl oz Lemonade fruit flavored drink with ice for dinner.",3.344,35.51883333333333,17.334766666666667,319.2833333333333
"For dinner, I am having a one ounce grilled pork patty, indulging in a tablespoon of chocolate hazelnut spread, and treating myself to a cup of delicious cream of potato soup.",23.94,11.494633333333335,10.338633333333334,233.98333333333335
"Treating myself to a cup of cooked collards with a touch of fat, a cup of rice and vermicelli mix prepared with 80% margarine for dinner, and a cup of raw whole eggs for breakfast.",71.0741,41.6297,37.7575,780.8900000000001
"I'm indulging in a jar of chicken stew baby food for dinner, followed by an ounce of vitamin D fortified American cheese food for a quick snack, and savoring a piece of chocolate-flavored caramel roll.",19.09694,13.72475,13.774564999999999,251.697
"Savoring a large milkshake with unique flavors, followed by a cup of cultured reduced-fat buttermilk before bed and indulging in a ZEVIA caffeine-free cola in a can.",152.16750000000002,33.298,49.88799999999999,1158.4
"Enjoying a delicious cooked and broiled bison ribeye steak for lunch, along with a delicious serving of Navajo stew with hominy and mutton, and a small serving of crispy and satisfying french fries.",67.9742,55.045899999999996,23.7444,713.1
"Ending the day with a satisfying ice cream sandwich, enjoying a cup of arrowroot flour as a snack, and lunch today includes a 1 oz beef eye of round roast.",138.83,9.960775,7.0988,657.89
"For dinner, indulge in a cup of beef, rice, and vegetables with soy-based sauce, a fully cooked pork sausage link, and a package of au gratin potatoes.",133.2253,39.894999999999996,31.048499999999997,890.31
"Starting my day with a delicious cup of egg omelet or scrambled egg with tomatoes, followed by a cup of spinach cooked with oil for dinner and treating myself to a light caramel dip for a tasty snack.",52.1215,23.274499999999996,26.0565,503.75
"For dinner, I made enchiladas with one tablespoon red enchilada sauce, accompanied by a slice of soft silken tofu and a cup of broccoli casserole with rice.",37.620400000000004,13.5476,10.439200000000001,292.68
"I am having a refreshing cup of cucumber slices with fl oz Lemonade fruit flavored drink with ice, and for my salad, I added a tablespoon of regular Italian dressing.",6.814909999999999,0.7318600000000001,4.30089,64.274
"For dinner, I am having a fillet of cooked northern pike, 1 oz of roasted pork spare ribs, and chicken breast tenders cooked in the microwave, perfect for a meal of 1 piece.",2.7218,84.99208333333334,13.469616666666665,491.6433333333334
"I am indulging in some macaroni & cheese from T.G.I. FRIDAY'S kid's menu, accompanied by a side of 1 cup of chopped boiled onions and a cup of white sauce or gravy for dinner.",77.00699999999999,22.7038,32.832,689.96
"For breakfast, I am enjoying a slice of sweet potato bread, followed by a pouch of baby toddler vegetables and meat for lunch, and a cup of cooked fresh mustard greens with added fat for dinner.",32.309400000000004,10.1492,6.7616000000000005,217.38
